3 de outubro de 2023 às 19:59:25 BRT	019f1ec6-8e5d-4229-9d9e-17bc7e331c2d	GET	http://localhost:5173	/socket.io/?EIO=4&transport=polling&t=Ohtn8Gi
3 de outubro de 2023 às 19:59:29 BRT	3efdd1eb-54f8-4789-9006-f89e5e8c4178	GET	http://localhost:5173	/socket.io/?EIO=4&transport=polling&t=Ohtn9FM
3 de outubro de 2023 às 19:59:30 BRT	7977ecc2-161a-4591-8212-082e7e92e355	GET	http://localhost:5173	/socket.io/?EIO=4&transport=polling&t=Ohtn9Uv
3 de outubro de 2023 às 19:59:30 BRT	67b14ea1-e555-40a6-872c-bd49c7becbf9	GET	http://localhost:5173	/socket.io/?EIO=4&transport=polling&t=Ohtn9Uw
3 de outubro de 2023 às 19:59:31 BRT	4cee87f0-e107-4cba-8349-eab98bc06031	GET	http://localhost:5173	/socket.io/?EIO=4&transport=polling&t=Ohtn9kU
3 de outubro de 2023 às 19:59:35 BRT	49f96afb-3833-4bc9-a76a-28bd77b5e95a	GET	http://localhost:5173	/socket.io/?EIO=4&transport=polling&t=OhtnAj5
3 de outubro de 2023 às 19:59:36 BRT	7b2d6860-1f11-453f-8720-7174b87e1a9c	GET	http://localhost:5173	/socket.io/?EIO=4&transport=polling&t=OhtnAye
3 de outubro de 2023 às 19:59:36 BRT	a4598d52-2f50-4314-9283-7cbf1dbe7efb	GET	http://localhost:5173	/socket.io/?EIO=4&transport=polling&t=OhtnAyf
3 de outubro de 2023 às 19:59:37 BRT	48ba320b-77da-489e-8a6f-c7b94fdd6306	GET	http://localhost:5173	/socket.io/?EIO=4&transport=polling&t=OhtnBCC
3 de outubro de 2023 às 19:59:41 BRT	480cb1c2-7452-4d3f-9e5e-0e369f7d338e	GET	http://localhost:5173	/socket.io/?EIO=4&transport=polling&t=OhtnCAi
3 de outubro de 2023 às 19:59:42 BRT	4046bb80-995b-4cb8-a798-a546043eedee	GET	http://localhost:5173	/socket.io/?EIO=4&transport=polling&t=OhtnCQL
3 de outubro de 2023 às 19:59:42 BRT	5405d3e6-155d-4666-88d2-0b669d4a9651	GET	http://localhost:5173	/socket.io/?EIO=4&transport=polling&t=OhtnCQM
3 de outubro de 2023 às 20:02:28 BRT	67601c71-370c-4095-8b4d-9860ab642ef6	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:02:28 BRT	59765e17-ac33-441f-9f8b-754fdd224c4a	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:04:32 BRT	dc57f268-5f9e-42e5-b230-ef8a1b728174	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:04:33 BRT	6d347b00-cebd-43f8-b307-265eef96ed7b	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:04:33 BRT	d998dbed-f3c4-4937-b89b-a3ae7bb0f9ec	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:33 BRT	35e7b4bb-07fe-41fd-9686-195bddedc5d2	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:33 BRT	f4d1e3c7-4938-40a5-82e7-61957da615bd	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:33 BRT	7e662fd1-af36-407a-9ee6-f990ad421354	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:33 BRT	08611f51-2f83-412c-a0e0-a5d029c71cba	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:33 BRT	8274ba0e-954d-4a66-912a-1336755f1673	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:04:33 BRT	94e14316-475a-498b-a109-af9c52b60a94	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:04:33 BRT	bd5e00e9-a51c-4278-b2f8-d0d3c39696b4	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:33 BRT	16ae2f52-28f0-4951-b91f-4727ea23f2f9	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:04:33 BRT	d6010ecb-079a-4ef0-8198-d865575202f7	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:33 BRT	d30a589a-e09a-48ca-8176-e305f0614980	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:33 BRT	6bef176b-bfce-4816-b8d1-92a824bdf781	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:04:43 BRT	67e8a886-ba24-492b-b201-a31368c12070	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:04:44 BRT	fe89959a-83f5-4174-b28a-55683f1362d2	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:04:44 BRT	efd59ef3-2e4b-4255-9c00-b562c4ac8d1d	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:44 BRT	fc8000b4-151b-4580-a1fb-4e2ba0225b81	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:44 BRT	8fc49f0a-2ddd-4e01-bbca-3e8c1152b775	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:44 BRT	d0cfa684-f04b-466f-af29-7aef6ff4b9d6	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:44 BRT	553226ae-87a4-414e-a12f-2021bba6461d	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:04:44 BRT	ff44bdda-0f66-4af0-b65e-c125783fa2fe	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:04:44 BRT	43e901bc-66af-4a66-8ea6-03ce7b6dc7c4	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:44 BRT	72ec7462-892d-4292-a343-a38e7a10e770	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:44 BRT	38965a5d-2176-457d-a4cb-ac9bfc2bb119	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:04:44 BRT	d5d6c360-cc50-4a4a-b8e4-cd1f9416fe99	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:44 BRT	6742ea1e-3548-41a3-b40e-84b546059d0a	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:44 BRT	00dc180f-bb1f-4e38-b3cd-296689652186	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:04:47 BRT	1b8a60a2-37ea-4d98-8c5a-e45406f1840b	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:04:48 BRT	80d37a59-6b6f-4cc1-a5c3-68cbc09b22bb	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:04:48 BRT	6732d87d-600a-486a-8760-c1120389bffb	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:48 BRT	fa64baf7-512f-48db-a648-644a074ed09b	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:48 BRT	36a9e41a-b508-417a-a1d9-36953c694d46	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:04:48 BRT	f69de4a5-2df4-42b1-bdd9-9698728db105	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:04:48 BRT	eb790e4d-c892-4b21-9ce2-7e9789172503	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:04:48 BRT	60f75d79-b654-4738-9dff-b9a26489bf28	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:05:05 BRT	605291b3-8e07-4155-b0ae-7362d8c9c5e9	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:05:06 BRT	e8ac77b8-e70d-45ee-ad02-363e2721b834	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:05:06 BRT	ad884233-f80f-452c-b0bf-a2a630d5861a	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:05:06 BRT	96b2dc88-c8cd-4218-bbe1-3fd2052eb0a0	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:05:06 BRT	f44ea6a3-50bd-417f-86fa-6a68cce85c77	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:05:06 BRT	4fdcd93a-122e-4f81-9e76-b53feece486b	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:05:06 BRT	2fa5d222-58ef-4818-a9f4-4f8eab4e9888	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:05:06 BRT	1d845e47-1688-471b-b06d-ad9b132c87cc	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:05:06 BRT	08faec95-5581-4fb5-8823-645aa709de65	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:05:06 BRT	41aa5128-27f3-426e-845f-e84c427653ea	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:05:06 BRT	356b8dbe-97da-4523-8b00-3f7ec5053c65	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:05:06 BRT	1301727d-19d4-47ce-9808-2ee832eaa6a5	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:05:06 BRT	245cc197-0bc1-4068-820e-a038d8ae1e02	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:05:06 BRT	786e5891-caa2-4906-9a63-004e5202eb64	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:05:10 BRT	f0bb991a-0ff4-4331-be17-4cbc80f3b2f3	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:05:11 BRT	df02f9b7-c73b-4fc0-b006-0e21bf952eef	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:05:11 BRT	affc6da8-afcc-479a-8e32-f5e005dc032b	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:05:11 BRT	1b386997-c2e6-418b-acfb-c5573c6dd36c	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:05:11 BRT	b31d5c5b-bd21-4a78-a8fa-f9a662f57ea2	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:05:11 BRT	336f0b7f-511a-4d19-8e57-d7b0e4f2431d	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:05:11 BRT	3d156ff9-43ae-496b-bcfd-ff9eaa3c4c27	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:05:11 BRT	19c7cc93-7ca9-41a2-b044-0b05d8aa34c6	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:05:36 BRT	7c2cc42e-42b3-4071-9e7e-c22dd59c0f4a	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:05:36 BRT	6f32c6ad-37a9-48ee-a000-be72f6a06d8d	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:05:38 BRT	2371fac3-fdc6-4393-ae2a-368d377199d4	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:06:17 BRT	73899f3c-b88f-4727-965b-024539d40bba	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:06:17 BRT	5699c8e0-9278-4ab6-b6c9-aa37684f19f5	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:06:22 BRT	f726c6a8-34e2-438a-b6c2-be01c92eb550	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:06:23 BRT	01954bab-9806-4f70-9856-cecc8014e384	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:06:23 BRT	56aa24fa-d820-4862-aa8d-59498a915e50	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:06:23 BRT	32bf9138-b5d6-4748-bd1d-15965f5fb052	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:06:23 BRT	bdf84ef5-5bee-4858-8aa7-6270909c0a55	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:06:23 BRT	e5aea788-8f24-4a2d-af39-82b2fefc3073	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:06:23 BRT	9538d72e-8e77-4682-85bc-3c487b03fb2c	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:06:23 BRT	d81d3325-3ee0-4132-8ffa-c26410c4e95a	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:06:23 BRT	85989f65-38dc-4302-b06d-becbe32984a3	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:06:23 BRT	b50c484b-327e-406c-91f3-5911b02b6477	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:06:23 BRT	691b4bf3-930e-4045-9056-3bf6a33a82ab	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:06:23 BRT	8dab9608-5f3d-409f-974d-aee15682c491	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:06:23 BRT	6ead1315-4aba-4032-a86c-d2d52127c053	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:06:23 BRT	0c4468e5-a21c-4b36-b5a3-91dcfc1623df	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:01 BRT	77e5e90b-d2e0-4eca-8954-ab60b791cb4c	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:07:02 BRT	9c50c71d-a49b-461b-8707-2049c9930265	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:07:02 BRT	f086b577-a84f-48d4-a688-12ac13ed35db	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:02 BRT	5360eefc-f370-42c0-a43c-53b4bbb9bf63	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:02 BRT	9bc6deb0-b6bb-404f-9f11-078ebc0459df	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:02 BRT	e5a38cf5-7c2c-440e-8e90-e5a9c78c5ac2	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:02 BRT	672444ae-2de3-4ae5-8ffe-54fb8b1ee4b4	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:02 BRT	1faca8f3-48bf-4fb8-be21-0a5eb01e5104	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:02 BRT	771fddc3-af11-4dd2-a73b-b01bd5568507	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:02 BRT	3026873c-d272-4094-b684-4bde21c5164c	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:02 BRT	565a639f-f810-423e-a38f-6e767775795c	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:02 BRT	0c95fef6-ef82-4e22-8984-eadb86e4e526	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:02 BRT	deb3296b-2cd4-4b31-ab4a-1e92806676e7	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:02 BRT	6eb47844-d12d-401e-9c28-689f74a41cd2	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:08 BRT	b1903a56-dd1f-4674-acbb-07c838149447	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:08 BRT	8497e453-6688-4884-9da0-22a5d6187679	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:10 BRT	20fadee5-4405-4c2d-8633-ceb98f0c9ce8	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:07:11 BRT	d5367c76-789b-4f1d-ac02-c6800464f325	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:07:11 BRT	6ea88b87-6aec-44b8-ad8c-a315be48478c	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:11 BRT	cb71ceb7-aaa7-4fed-84e1-89769eba0692	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:11 BRT	b68fbb1a-da14-45aa-851a-c41a9732c425	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:11 BRT	bac16d6b-3987-42e4-9d07-aaf47294e002	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:11 BRT	e1008e80-bf24-4311-a9f6-54d4a1f99db9	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:11 BRT	f2dc2ae2-703e-498c-9c41-e62d11b9e083	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:11 BRT	a11ad727-b1c7-42f0-a76c-0523a3c482dd	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:11 BRT	6b3e0c17-8abd-48de-b999-c66e5aabc24f	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:11 BRT	2dc65e34-0b9d-495f-b1f3-d7420c4dee9e	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:11 BRT	2cd43928-fd0e-4b0c-83ff-2bbc63f7f4fa	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:17 BRT	0efd5ffd-bf31-4190-80da-0a4307616b97	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:17 BRT	378ab3ea-8fe7-47fa-9231-ab815ec00057	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:22 BRT	b4fde543-681c-4099-ab83-ee9fd03dbd1a	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:07:23 BRT	6bc034ef-5f5a-4e9b-bd14-ac77a7b72461	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:07:23 BRT	4eed5f07-e2f6-4334-a772-f749331c04af	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:23 BRT	771e192b-6f9c-49d0-b699-f0c1d8781da1	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:23 BRT	b961c218-21f2-477a-86c1-ad625a424dc2	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:23 BRT	7548a08f-1fe5-4221-a340-20473bbefbd9	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:23 BRT	e03441f9-35eb-465c-804b-8d560ab80dc9	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:23 BRT	6cff0b8d-72e1-44ea-887a-f67c270c9bca	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:23 BRT	d13b3e31-e601-4f36-9483-c755bb9d0920	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:23 BRT	8467d881-1293-46ba-b70a-7e090ce3210b	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:23 BRT	09f454dc-a621-4a81-9256-580c271cdf2d	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:23 BRT	d025a863-1a9e-4e09-b4e7-fd35bf2318db	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:23 BRT	7917b964-37b2-4c8b-8679-6f4742976e75	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:23 BRT	3080bd6f-78bf-48fe-a819-1ccf6b093101	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:26 BRT	8497b0a5-8cd6-4f5e-9e58-6e93da5cbb56	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:07:27 BRT	522a7e4f-2b27-4958-9f0c-83158d0bdb74	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:07:27 BRT	ca3f6bdd-a9dd-492c-ae34-e5e1d588ac91	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:27 BRT	55aff717-d439-498e-bb55-6b2035811f9a	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:27 BRT	447c5204-9787-4cbd-a9ed-a63904aac15a	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:27 BRT	9f2d7af9-fc3b-446d-9efe-f0f4c207eb15	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:27 BRT	0b8c9694-7b96-4b88-828e-9079d9eea293	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:27 BRT	99cace19-40b9-448c-b71e-09a457253f18	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:34 BRT	43542827-5704-481d-b20c-32ea4ae78f54	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:07:35 BRT	8238e04e-b451-47b7-aa02-148e337bccbc	GET	http://localhost:5173	/refresh
3 de outubro de 2023 às 20:07:35 BRT	845f5320-2793-423c-829c-5d7d9a070df0	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:35 BRT	eef40da8-b016-4598-9a9b-9dd0543180fd	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:35 BRT	83c521a5-20a2-4b97-9b10-2c290da3e563	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:35 BRT	002f8cdc-9749-4fd9-9135-5bc61809eb45	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:35 BRT	f77fe2d4-1377-4e03-8190-0950d9a568c9	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:35 BRT	966076cc-fdd0-404f-997b-029506eec190	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:35 BRT	482f9701-a10c-48ef-bccf-639f2939a7a6	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:35 BRT	c6bc69de-bf1b-42c3-b248-41960b7f4bf8	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:35 BRT	a9d894c5-b659-4235-9b30-083ca6043ad4	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:35 BRT	b3818e8e-6e25-4fc3-8256-4ec08bd6a705	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:35 BRT	e42a9076-4654-431d-a983-1db8e304239b	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:35 BRT	5c68d6e9-10ef-404b-9674-f3fa3cad3c39	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
3 de outubro de 2023 às 20:07:51 BRT	80ed1093-f66c-4d10-8cdb-5fd29fdf23a7	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:07:51 BRT	4bc170a4-4cef-4ccc-824e-0607cc6481eb	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:08:39 BRT	9067d4c1-447f-4d13-8721-1fe70278cffb	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:08:39 BRT	d4bab60c-5404-495b-9c83-dd2cd99327aa	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:08:41 BRT	d6b5b8af-29a3-4430-8549-fb1962318cc5	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:09:24 BRT	e9993eda-64dd-4dca-84fc-e772458d137a	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:09:24 BRT	c0b57656-3862-486c-a3bc-1a8a1f625917	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:09:24 BRT	d925a3d0-4da0-4a22-be50-77a94aa0a9df	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:09:25 BRT	5980a356-fca9-4987-aa5c-2981e407d16f	GET	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:09:31 BRT	4bf7be2a-a64b-42e7-bab7-36764f8de3a0	OPTIONS	http://localhost:5173	/messages/651b372778e4360884093edc
3 de outubro de 2023 às 20:09:31 BRT	93f2b61b-70db-4847-ac96-e94adc76b334	GET	http://localhost:5173	/messages/651b372778e4360884093edc
